ds,y
2003-07-01,66.63174438476562
2003-07-02,67.47030639648438
2003-07-03,66.77377319335938
2003-07-07,68.09925079345703
2003-07-08,68.40357208251953
2003-07-09,68.01809692382812
2003-07-10,67.15245819091797
2003-07-11,67.78817749023438
2003-07-14,68.11952209472656
2003-07-15,67.97071075439453
2003-07-16,67.57172393798828
2003-07-17,66.6114730834961
2003-07-18,67.29448699951172
2003-07-21,66.46268463134766
2003-07-22,67.06454467773438
2003-07-23,67.11192321777344
2003-07-24,66.60468292236328
2003-07-25,67.78140258789062
2003-07-28,67.5311508178711
2003-07-29,67.2200927734375
2003-07-30,67.05779266357422
2003-07-31,67.21330261230469
2003-08-01,66.61823272705078
2003-08-04,66.61823272705078
2003-08-05,65.20484161376953
2003-08-06,65.58356475830078
2003-08-07,66.27332305908203
2003-08-08,66.46268463134766
2003-08-11,66.712890625
2003-08-12,67.32151794433594
2003-08-13,66.97664642333984
2003-08-14,67.15923309326172
2003-08-15,67.36888885498047
2003-08-18,67.95046997070312
2003-08-19,68.2074203491211
2003-08-20,67.9301986694336
2003-08-21,68.14657592773438
2003-08-22,67.47030639648438
2003-08-25,67.5785140991211
2003-08-26,67.70023345947266
2003-08-27,67.72050476074219
2003-08-28,68.13982391357422
2003-08-29,68.59968566894531
2003-09-02,69.51939392089844
2003-09-03,69.89805603027344
2003-09-04,69.93187713623047
2003-09-05,69.53966522216797
2003-09-08,70.114501953125
2003-09-09,69.65462493896484
2003-09-10,68.95130920410156
2003-09-11,69.15418243408203
2003-09-12,69.28267669677734
2003-09-15,69.03922271728516
2003-09-16,70.04686737060547
2003-09-17,69.91162109375
2003-09-18,70.73663330078125
2003-09-19,70.37683868408203
2003-09-22,69.61651611328125
2003-09-23,69.88130187988281
2003-09-24,68.63895416259766
2003-09-25,68.07550811767578
2003-09-26,67.85153198242188
2003-09-29,68.51676177978516
2003-09-30,67.85153198242188
2003-10-01,69.2974853515625
2003-10-02,69.54864501953125
2003-10-03,70.1867446899414
2003-10-06,70.5058364868164
2003-10-07,70.77737426757812
2003-10-08,70.60088348388672
2003-10-09,70.79092407226562
2003-10-10,70.98783111572266
2003-10-13,71.21184539794922
2003-10-14,71.46302795410156
2003-10-15,71.27293395996094
2003-10-16,71.55809020996094
2003-10-17,70.77737426757812
2003-10-20,71.3068618774414
2003-10-21,71.1846923828125
2003-10-22,70.28860473632812
2003-10-23,70.15962219238281
2003-10-24,70.3157730102539
2003-10-27,70.34968566894531
2003-10-28,71.3068618774414
2003-10-29,71.40190124511719
2003-10-30,71.55128479003906
2003-10-31,71.48339080810547
2003-11-03,71.95178985595703
2003-11-04,71.79563903808594
2003-11-05,71.84994506835938
2003-11-06,72.23014831542969
2003-11-07,71.6938247680664
2003-11-10,71.40190124511719
2003-11-11,71.3815689086914
2003-11-12,72.1826171875
2003-11-13,72.20297241210938
2003-11-14,71.59199523925781
2003-11-17,71.23223876953125
2003-11-18,70.49225616455078
2003-11-19,71.08964538574219
2003-11-20,70.45149230957031
2003-11-21,70.74343872070312
2003-11-24,71.68024444580078
2003-11-25,71.95178985595703
2003-11-26,72.2097396850586
2003-11-28,72.2640609741211
2003-12-01,73.04476165771484
2003-12-02,72.86148071289062
2003-12-03,72.74603271484375
2003-12-04,73.04476165771484
2003-12-05,72.53559875488281
2003-12-08,73.02436828613281
2003-12-09,72.46092224121094
2003-12-10,72.45413970947266
2003-12-11,73.26873779296875
2003-12-12,73.41132354736328
2003-12-15,73.04476165771484
2003-12-16,73.4249267578125
2003-12-17,73.65572357177734
2003-12-18,74.4839096069336
2003-12-19,74.27655792236328
2003-12-22,74.79493713378906
2003-12-23,74.84268951416016
2003-12-24,74.76766204833984
2003-12-26,74.82218933105469
2003-12-29,75.81805419921875
2003-12-30,75.83169555664062
2003-12-31,75.89990234375
2004-01-02,75.86575317382812
2004-01-05,76.69107055664062
2004-01-06,76.76610565185547
2004-01-07,77.0252914428711
2004-01-08,77.33222198486328
2004-01-09,76.65696716308594
2004-01-12,77.22301483154297
2004-01-13,76.7729263305664
2004-01-14,77.41403198242188
2004-01-15,77.60504150390625
2004-01-16,77.91197204589844
2004-01-20,77.89153289794922
2004-01-21,78.50532531738281
2004-01-22,78.30070495605469
2004-01-23,78.04838562011719
2004-01-26,79.03057098388672
2004-01-27,78.21888732910156
2004-01-28,77.32540130615234
2004-01-29,77.4004135131836
2004-01-30,77.4004135131836
2004-02-02,77.73461151123047
2004-02-03,77.60504150390625
2004-02-04,76.9707260131836
2004-02-05,77.19578552246094
2004-02-06,78.06201934814453
2004-02-09,78.08245849609375
2004-02-10,78.3348388671875
2004-02-11,79.16694641113281
2004-02-12,78.88047790527344
2004-02-13,78.52581024169922
2004-02-17,79.23518371582031
2004-02-18,78.88734436035156
2004-02-19,78.5940170288086
2004-02-20,78.35530853271484
2004-02-23,78.15750122070312
2004-02-24,78.02108764648438
2004-02-25,78.34844970703125
2004-02-26,78.39623260498047
2004-02-27,78.45077514648438
2004-03-01,79.22836303710938
2004-03-02,78.76455688476562
2004-03-03,78.90776824951172
2004-03-04,79.11237335205078
2004-03-05,79.37837982177734
2004-03-08,78.4098892211914
2004-03-09,78.09610748291016
2004-03-10,76.78655242919922
2004-03-11,75.7907485961914
2004-03-12,76.78655242919922
2004-03-15,75.84532165527344
2004-03-16,76.2477035522461
2004-03-17,77.10028839111328
2004-03-18,77.12073516845703
2004-03-19,76.01537322998047
2004-03-22,75.05029296875
2004-03-23,74.92022705078125
2004-03-24,74.98185729980469
2004-03-25,75.97432708740234
2004-03-26,75.99481201171875
2004-03-29,77.06259155273438
2004-03-30,77.3226547241211
2004-03-31,77.41167449951172
2004-04-01,77.87708282470703
2004-04-02,78.46573638916016
2004-04-05,78.8969497680664
2004-04-06,78.64366912841797
2004-04-07,78.45886993408203
2004-04-08,78.28092193603516
2004-04-12,78.58892822265625
2004-04-13,77.48692321777344
2004-04-14,77.61014556884766
2004-04-15,77.31583404541016
2004-04-16,77.91130065917969
2004-04-19,77.91130065917969
2004-04-20,76.60401153564453
2004-04-21,77.11736297607422
2004-04-22,78.19879150390625
2004-04-23,78.27407836914062
2004-04-26,78.16455841064453
2004-04-27,78.23299407958984
2004-04-28,77.22001647949219
2004-04-29,76.54239654541016
2004-04-30,75.9469223022461
2004-05-03,76.76140594482422
2004-05-04,76.6998291015625
2004-05-05,77.19265747070312
2004-05-06,76.52871704101562
2004-05-07,75.26248931884766
2004-05-10,74.48905181884766
2004-05-11,75.11872863769531
2004-05-12,75.59786224365234
2004-05-13,75.28302001953125
2004-05-14,75.31722259521484
2004-05-17,74.673828125
2004-05-18,75.05029296875
2004-05-19,74.79017639160156
2004-05-20,75.02980041503906
2004-05-21,75.15984344482422
2004-05-24,75.47464752197266
2004-05-25,76.55612182617188
2004-05-26,76.82305145263672
2004-05-27,77.25423431396484
2004-05-28,77.2474136352539
2004-06-01,77.14472961425781
2004-06-02,77.43221282958984
2004-06-03,76.72035217285156
2004-06-04,77.32955932617188
2004-06-07,78.50675964355469
2004-06-08,78.6163101196289
2004-06-09,77.88394165039062
2004-06-10,78.26724243164062
2004-06-14,77.49373626708984
2004-06-15,78.04134368896484
2004-06-16,78.02765655517578
2004-06-17,77.91130065917969
2004-06-18,78.05831146240234
2004-06-21,77.76295471191406
2004-06-22,78.1545181274414
2004-06-23,78.82771301269531
2004-06-24,78.58037567138672
2004-06-25,78.20256042480469
2004-06-28,77.9346694946289
2004-06-29,78.2575454711914
2004-06-30,78.67655944824219
2004-07-01,77.58431243896484
2004-07-02,77.54309844970703
2004-07-06,76.86302185058594
2004-07-07,77.08970642089844
2004-07-08,76.55388641357422
2004-07-09,76.75309753417969
2004-07-12,76.78746032714844
2004-07-13,76.8423843383789
2004-07-14,76.60885620117188
2004-07-15,76.11427307128906
2004-07-16,76.05243682861328
2004-07-19,75.72955322265625
2004-07-20,76.6912841796875
2004-07-21,75.27617645263672
2004-07-22,75.48223876953125
2004-07-23,74.85028839111328
2004-07-26,74.70597839355469
2004-07-27,75.40670013427734
2004-07-28,75.63337707519531
2004-07-29,75.95624542236328
2004-07-30,76.14176940917969
2004-08-02,76.29971313476562
2004-08-03,75.70895385742188
2004-08-04,75.70206451416016
2004-08-05,74.46556091308594
2004-08-06,73.40076446533203
2004-08-09,73.50382232666016
2004-08-10,74.45179748535156
2004-08-11,74.30070495605469
2004-08-12,73.4900894165039
2004-08-13,73.63433837890625
2004-08-16,74.39686584472656
2004-08-17,74.81592559814453
2004-08-18,75.5853042602539
2004-08-19,75.36546325683594
2004-08-20,75.89442443847656
2004-08-23,75.70206451416016
2004-08-24,75.80509185791016
2004-08-25,76.32030487060547
2004-08-26,76.32030487060547
2004-08-27,76.5607681274414
2004-08-30,75.92879486083984
2004-08-31,76.32719421386719
2004-09-01,76.4714584350586
2004-09-02,77.33702087402344
2004-09-03,77.02104187011719
2004-09-07,77.52936553955078
2004-09-08,77.33702087402344
2004-09-09,77.26832580566406
2004-09-10,77.66674041748047
2004-09-13,77.92095184326172
2004-09-14,78.07893371582031
2004-09-15,77.4881362915039
2004-09-16,77.72171020507812
2004-09-17,78.05211639404297
2004-09-20,77.58306121826172
2004-09-21,77.92108154296875
2004-09-22,76.9484634399414
2004-09-23,76.5345687866211
2004-09-24,76.88634490966797
2004-09-27,76.3965835571289
2004-09-28,76.7621841430664
2004-09-29,77.14846801757812
2004-09-30,77.09330749511719
2004-10-01,78.39702606201172
2004-10-04,78.5280990600586
2004-10-05,78.56951141357422
2004-10-06,79.1075439453125
2004-10-07,78.25908660888672
2004-10-08,77.61066436767578
2004-10-11,77.92798614501953
2004-10-12,77.62446594238281
2004-10-13,76.94154357910156
2004-10-14,76.32070922851562
2004-10-15,76.74839782714844
2004-10-18,77.03811645507812
2004-10-19,76.38964080810547
2004-10-20,76.23793029785156
2004-10-21,76.73456573486328
2004-10-22,75.87236785888672
2004-10-25,75.78265380859375
2004-10-26,76.94154357910156
2004-10-27,77.86587524414062
2004-10-28,78.10042572021484
2004-10-29,78.08665466308594
2004-11-01,78.30044555664062
2004-11-02,78.32805633544922
2004-11-03,79.31450653076172
2004-11-04,80.39749908447266
2004-11-05,80.90104675292969
2004-11-08,80.78378295898438
2004-11-09,80.62513732910156
2004-11-10,80.68720245361328
2004-11-11,81.30116271972656
2004-11-12,81.94268035888672
2004-11-15,82.1440200805664
2004-11-16,81.555908203125
2004-11-17,82.04025268554688
2004-11-18,82.15092468261719
2004-11-19,81.2376708984375
2004-11-22,81.62512969970703
2004-11-23,81.74967956542969
2004-11-24,81.94335174560547
2004-11-26,81.88107299804688
2004-11-29,81.50749969482422
2004-11-30,81.56285858154297
2004-12-01,82.48992919921875
2004-12-02,82.5591049194336
2004-12-03,82.5037841796875
2004-12-06,82.47608947753906
2004-12-07,81.70813751220703
2004-12-08,82.18549346923828
2004-12-09,82.47608947753906
2004-12-10,82.5591049194336
2004-12-13,83.27863311767578
2004-12-14,83.56922149658203
2004-12-15,83.63143920898438
2004-12-16,83.58304595947266
2004-12-17,83.02558135986328
2004-12-20,83.04644012451172
2004-12-21,83.68592834472656
2004-12-22,83.88751220703125
2004-12-23,83.95011138916016
2004-12-27,83.77632904052734
2004-12-28,84.23506927490234
2004-12-29,84.36022186279297
2004-12-30,84.2003173828125
2004-12-31,84.01960754394531
2005-01-03,83.62338256835938
2005-01-04,82.60153198242188
2005-01-05,82.03156280517578
2005-01-06,82.44862365722656
2005-01-07,82.33043670654297
2005-01-10,82.7197265625
2005-01-11,82.1496810913086
2005-01-12,82.4207992553711
2005-01-13,81.76046752929688
2005-01-14,82.19140625
2005-01-18,83.04644012451172
2005-01-19,82.17750549316406
2005-01-20,81.67701721191406
2005-01-21,81.1765365600586
2005-01-24,81.01664733886719
2005-01-25,81.24604034423828
2005-01-26,81.48934936523438
2005-01-27,81.62835693359375
2005-01-28,81.62835693359375
2005-01-31,82.1358413696289
2005-02-01,82.65715789794922
2005-02-02,82.90740966796875
2005-02-03,82.69188690185547
2005-02-04,83.5747299194336
2005-02-07,83.46349334716797
2005-02-08,83.56079864501953
2005-02-09,82.93521881103516
2005-02-10,83.23412322998047
2005-02-11,83.95011138916016
2005-02-14,83.88751220703125
2005-02-15,84.2003173828125
2005-02-16,84.25595092773438
2005-02-17,83.5747299194336
2005-02-18,83.68592834472656
2005-02-22,82.4416732788086
2005-02-23,83.03250885009766
2005-02-24,83.58165740966797
2005-02-25,84.40887451171875
2005-02-28,83.852783203125
2005-03-01,84.26985931396484
2005-03-02,84.22813415527344
2005-03-03,84.26290130615234
2005-03-04,85.31253814697266
2005-03-07,85.35424041748047
2005-03-08,85.03446960449219
2005-03-09,84.089111328125
2005-03-10,84.27679443359375
2005-03-11,83.68592834472656
2005-03-14,84.207275390625
2005-03-15,83.51216125488281
2005-03-16,82.80314636230469
2005-03-17,82.9699478149414
2005-03-18,82.7236557006836
2005-03-21,82.41657257080078
2005-03-22,81.5791244506836
2005-03-23,81.64891052246094
2005-03-24,81.74662017822266
2005-03-28,81.86526489257812
2005-03-29,81.3209228515625
2005-03-30,82.47237396240234
2005-03-31,82.31886291503906
2005-04-01,81.94898986816406
2005-04-04,82.08851623535156
2005-04-05,82.4793701171875
2005-04-06,82.76545715332031
2005-04-07,83.21212005615234
2005-04-08,82.34677124023438
2005-04-11,82.40958404541016
2005-04-12,82.8353042602539
2005-04-13,81.85826873779297
2005-04-14,80.79058074951172
2005-04-15,79.66006469726562
2005-04-18,79.90428161621094
2005-04-19,80.53933715820312
2005-04-20,79.41577911376953
2005-04-21,80.95805358886719
2005-04-22,80.65098571777344
2005-04-25,81.18138122558594
2005-04-26,80.3927993774414
2005-04-27,80.70681762695312
2005-04-28,79.69493103027344
2005-04-29,80.77659606933594
2005-05-02,81.2302017211914
2005-05-03,81.3697738647461
2005-05-04,81.99781799316406
2005-05-05,81.96991729736328
2005-05-06,81.71173095703125
2005-05-09,82.22115325927734
2005-05-10,81.3697738647461
2005-05-11,81.81641387939453
2005-05-12,80.91620635986328
2005-05-13,80.75566864013672
2005-05-16,81.50933074951172
2005-05-17,82.05367279052734
2005-05-18,82.8980712890625
2005-05-19,83.24700927734375
2005-05-20,83.12836456298828
2005-05-23,83.58895111083984
2005-05-24,83.39356231689453
2005-05-25,83.33073425292969
2005-05-26,83.77738952636719
2005-05-27,83.91696166992188
2005-05-31,83.37960052490234
2005-06-01,84.0914077758789
2005-06-02,84.27285766601562
2005-06-03,83.8471450805664
2005-06-06,83.77037048339844
2005-06-07,83.83318328857422
2005-06-08,83.6797103881836
2005-06-09,84.07743835449219
2005-06-10,83.88207244873047
2005-06-13,84.14727020263672
2005-06-14,84.34265899658203
2005-06-15,84.50314331054688
2005-06-16,84.71949005126953
2005-06-17,85.03337860107422
2005-06-20,85.06141662597656
2005-06-21,85.11044311523438
2005-06-22,85.18055725097656
2005-06-23,83.98235321044922
2005-06-24,83.36577606201172
2005-06-27,83.48487854003906
2005-06-28,84.18555450439453
2005-06-29,83.96133422851562
2005-06-30,83.50594329833984
2005-07-01,83.75113677978516
2005-07-05,84.42377471923828
2005-07-06,83.71612548828125
2005-07-07,84.0454330444336
2005-07-08,85.00534057617188
2005-07-11,85.43977355957031
2005-07-12,85.66395568847656
2005-07-13,85.7831039428711
2005-07-14,86.1194076538086
2005-07-15,86.07035827636719
2005-07-18,85.72704315185547
2005-07-19,86.19649505615234
2005-07-20,86.49077606201172
2005-07-21,85.9863052368164
2005-07-22,86.56085968017578
2005-07-25,86.31559753417969
2005-07-26,86.42068481445312
2005-07-27,86.73600006103516
2005-07-28,87.28253173828125
2005-07-29,86.70099639892578
2005-08-01,86.63789367675781
2005-08-02,87.1563949584961
2005-08-03,87.38766479492188
2005-08-04,86.68695831298828
2005-08-05,86.09840393066406
2005-08-08,85.93724060058594
2005-08-09,86.45574188232422
2005-08-10,86.41370391845703
2005-08-11,86.75704956054688
2005-08-12,86.22452545166016
2005-08-15,86.75704956054688
2005-08-16,85.62893676757812
2005-08-17,85.6219482421875
2005-08-18,85.61493682861328
2005-08-19,85.81114959716797
2005-08-22,85.81114959716797
2005-08-23,85.64996337890625
2005-08-24,84.88624572753906
2005-08-25,85.19454193115234
2005-08-26,84.61298370361328
2005-08-29,85.26461029052734
2005-08-30,84.81617736816406
2005-08-31,85.88819122314453
2005-09-01,85.82513427734375
2005-09-02,85.67097473144531
2005-09-06,86.67296600341797
2005-09-07,86.82009887695312
2005-09-08,86.53282165527344
2005-09-09,87.30358123779297
2005-09-12,87.1283950805664
2005-09-13,86.64493560791016
2005-09-14,86.32964324951172
2005-09-15,86.28759765625
2005-09-16,86.9011459350586
2005-09-19,86.61265563964844
2005-09-20,85.8808822631836
2005-09-21,85.07870483398438
2005-09-22,85.38127136230469
2005-09-23,85.45165252685547
2005-09-26,85.55011749267578
2005-09-27,85.5290298461914
2005-09-28,85.61346435546875
2005-09-29,86.31011199951172
2005-09-30,86.5774917602539
2005-10-03,86.26786041259766
2005-10-04,85.2968521118164
2005-10-05,84.17803192138672
2005-10-06,83.87545013427734
2005-10-07,84.16394805908203
2005-10-10,83.45328521728516
