ds,y
2023-01-25,88.79066467285156
2023-01-26,89.54570007324219
2023-01-27,89.59473419189453
2023-01-30,88.51609802246094
2023-01-31,89.47705841064453
2023-02-01,90.38899230957031
2023-02-02,91.12442779541016
2023-02-03,90.07521057128906
2023-02-06,89.32997131347656
2023-02-07,90.2811279296875
2023-02-08,89.50647735595703
2023-02-09,89.11425018310547
2023-02-10,89.03581237792969
2023-02-13,89.97715759277344
2023-02-14,90.02617645263672
2023-02-15,90.08502197265625
2023-02-16,89.17308807373047
2023-02-17,88.94755554199219
2023-02-21,87.42767333984375
2023-02-22,87.19232940673828
2023-02-23,87.61398315429688
2023-02-24,86.44709777832031
2023-02-27,86.95700073242188
2023-02-28,86.50592803955078
2023-03-01,86.69224548339844
2023-03-02,87.16291046142578
2023-03-03,88.47688293457031
2023-03-06,88.41804504394531
2023-03-07,87.025634765625
2023-03-08,87.21195220947266
2023-03-09,85.80973052978516
2023-03-10,84.68206787109375
2023-03-13,84.46634674072266
2023-03-14,85.63322448730469
2023-03-15,84.44673919677734
2023-03-16,85.81953430175781
2023-03-17,84.88799285888672
2023-03-20,85.711669921875
2023-03-21,86.84912872314453
2023-03-22,85.91759490966797
2023-03-23,86.14311981201172
2023-03-24,86.34903717041016
2023-03-27,86.65302276611328
2023-03-28,86.7314682006836
2023-03-29,87.79047393798828
2023-03-30,88.50629425048828
2023-03-31,89.38880920410156
2023-04-03,89.90851593017578
2023-04-04,89.59473419189453
2023-04-05,89.13386535644531
2023-04-06,89.48686981201172
2023-04-10,89.54570007324219
2023-04-11,89.72220611572266
2023-04-12,89.57511901855469
2023-04-13,90.77141571044922
2023-04-14,90.50666046142578
2023-04-17,90.67335510253906
2023-04-18,90.84005737304688
2023-04-19,90.65374755859375
2023-04-20,90.32035827636719
2023-04-21,90.37918853759766
2023-04-24,90.41840362548828
2023-04-25,88.96717071533203
2023-04-26,88.74163055419922
2023-04-27,90.26152038574219
2023-04-28,90.79102325439453
2023-05-01,90.67335510253906
2023-05-02,89.653564453125
2023-05-03,89.32997131347656
2023-05-04,89.00638580322266
2023-05-05,90.51646423339844
2023-05-08,90.5556869506836
2023-05-09,90.17327117919922
2023-05-10,90.3988037109375
2023-05-11,90.17327117919922
2023-05-12,89.91831970214844
2023-05-15,90.53607940673828
2023-05-16,89.81045532226562
2023-05-17,90.65374755859375
2023-05-18,91.10481262207031
2023-05-19,91.16364288330078
2023-05-22,91.30091857910156
2023-05-23,90.1536636352539
2023-05-24,89.3201675415039
2023-05-25,89.6829833984375
2023-05-26,90.85967254638672
2023-05-30,90.48705291748047
2023-05-31,89.83988189697266
2023-06-01,90.90869140625
2023-06-02,92.26187896728516
2023-06-05,92.01673126220703
2023-06-06,92.45800018310547
2023-06-07,91.9656753540039
2023-06-08,92.6293716430664
2023-06-09,92.75814056396484
2023-06-12,93.4317398071289
2023-06-13,94.15486907958984
2023-06-14,94.38269805908203
2023-06-15,95.45252990722656
2023-06-16,95.17516326904297
2023-06-20,94.30345153808594
2023-06-21,93.9765625
2023-06-22,93.99636840820312
2023-06-23,93.02560424804688
2023-06-26,92.86710357666016
2023-06-27,93.8477783203125
2023-06-28,93.83788299560547
2023-06-29,93.99636840820312
2023-06-30,95.03648376464844
2023-07-03,95.26431274414062
2023-07-05,94.79873657226562
2023-07-06,93.62985229492188
2023-07-07,93.81806182861328
2023-07-10,94.05580139160156
2023-07-11,94.79873657226562
2023-07-12,95.93791198730469
2023-07-13,97.02754974365234
2023-07-14,96.76009368896484
2023-07-17,97.00774383544922
2023-07-18,97.55256652832031
2023-07-19,97.67143249511719
2023-07-20,97.01764678955078
2023-07-21,97.06717681884766
2023-07-24,97.41387939453125
2023-07-25,97.73087310791016
2023-07-26,97.8596420288086
2023-07-27,97.24547576904297
2023-07-28,98.26577758789062
2023-07-31,98.45398712158203
2023-08-01,97.7704849243164
2023-08-02,96.15583801269531
2023-08-03,95.9280014038086
2023-08-04,95.72988891601562
2023-08-07,96.37377166748047
2023-08-08,95.81904602050781
2023-08-09,95.41290283203125
2023-08-10,95.56149291992188
2023-08-11,95.20487976074219
2023-08-14,95.39309692382812
2023-08-15,94.22420501708984
2023-08-16,93.5010757446289
2023-08-17,92.88691711425781
2023-08-18,92.84729766845703
2023-08-21,93.33267974853516
2023-08-22,93.1246566772461
2023-08-23,94.22420501708984
2023-08-24,93.02560424804688
2023-08-25,93.5902328491211
2023-08-28,94.3133544921875
2023-08-29,95.65064239501953
2023-08-30,95.88838195800781
2023-08-31,95.5912094116211
2023-09-01,95.8586654663086
2023-09-05,95.30393981933594
2023-09-06,94.74921417236328
2023-09-07,94.3926010131836
2023-09-08,94.4322280883789
2023-09-11,95.2445068359375
2023-09-12,94.7888412475586
2023-09-13,94.81855773925781
2023-09-14,95.69026184082031
2023-09-15,94.91761016845703
2023-09-18,94.81855773925781
2023-09-19,94.61053466796875
2023-09-20,93.99636840820312
2023-09-21,92.44115447998047
2023-09-22,92.38172149658203
2023-09-25,92.5005874633789
2023-09-26,91.15339660644531
2023-09-27,91.1930160522461
2023-09-28,91.75765228271484
2023-09-29,91.50010681152344
2023-10-02,91.09396362304688
2023-10-03,89.87554931640625
2023-10-04,90.26187896728516
2023-10-05,90.48970794677734
2023-10-06,91.60906982421875
2023-10-09,91.93595886230469
2023-10-10,92.70861053466797
2023-10-11,93.13455963134766
2023-10-12,92.42134857177734
2023-10-13,91.89633178710938
2023-10-16,92.73833465576172
2023-10-17,92.7779541015625
2023-10-18,91.45057678222656
2023-10-19,90.62838745117188
2023-10-20,89.54865264892578
2023-10-23,89.47931671142578
2023-10-24,90.13309478759766
2023-10-25,88.98402404785156
2023-10-26,88.07269287109375
2023-10-27,87.75569915771484
2023-10-30,88.7760009765625
2023-10-31,89.17223358154297
2023-11-01,90.06375885009766
2023-11-02,91.84680938720703
2023-11-03,92.90673065185547
2023-11-06,92.98597717285156
2023-11-07,92.93644714355469
2023-11-08,92.91664123535156
2023-11-09,92.36190795898438
2023-11-10,93.42182922363281
2023-11-13,93.44164276123047
2023-11-14,95.48224639892578
2023-11-15,95.68035888671875
2023-11-16,95.61101531982422
2023-11-17,96.0369644165039
2023-11-20,96.71056365966797
2023-11-21,96.45301818847656
2023-11-22,96.72047424316406
2023-11-24,96.95820617675781
2023-11-27,96.7006607055664
2023-11-28,96.8591537475586
2023-11-29,96.8492431640625
2023-11-30,97.09689331054688
2023-12-01,97.82001495361328
2023-12-04,97.21575927734375
2023-12-05,97.02754974365234
2023-12-06,96.83934020996094
2023-12-07,97.46340942382812
2023-12-08,97.7803955078125
2023-12-11,98.1270980834961
2023-12-12,98.44408416748047
2023-12-13,99.80118560791016
2023-12-14,100.44506072998047
2023-12-15,100.01911163330078
2023-12-18,100.46487426757812
2023-12-19,101.18800354003906
2023-12-20,99.77999877929688
2023-12-21,101.02999877929688
2023-12-22,101.18000030517578
2023-12-26,101.66999816894531
2023-12-27,101.95999908447266
2023-12-28,101.95999908447266
2023-12-29,101.7699966430664
2024-01-02,100.9000015258789
2024-01-03,100.0999984741211
2024-01-04,99.98999786376953
2024-01-05,100.08000183105469
2024-01-08,101.27999877929688
2024-01-09,100.81999969482422
2024-01-10,101.29000091552734
2024-01-11,101.23999786376953
2024-01-12,101.44999694824219
2024-01-16,100.55999755859375
2024-01-17,99.79000091552734
2024-01-18,100.66000366210938
2024-01-19,101.66999816894531
2024-01-22,101.83000183105469
2024-01-23,102.04000091552734
2024-01-24,102.37999725341797
2024-01-25,102.79000091552734
2024-01-26,102.87999725341797
2024-01-29,103.55999755859375
2024-01-30,103.38999938964844
2024-01-31,102.05000305175781
2024-02-01,103.31999969482422
2024-02-02,103.73999786376953
2024-02-05,103.33999633789062
2024-02-06,103.94000244140625
2024-02-07,104.47000122070312
2024-02-08,104.44999694824219
2024-02-09,105.01000213623047
2024-02-12,105.13999938964844
2024-02-13,103.47000122070312
2024-02-14,104.61000061035156
2024-02-15,105.44999694824219
2024-02-16,105.19000244140625
2024-02-20,104.88999938964844
2024-02-21,104.91999816894531
2024-02-22,106.7300033569336
2024-02-23,106.7699966430664
2024-02-26,106.4800033569336
2024-02-27,106.69000244140625
2024-02-28,106.23999786376953
2024-02-29,106.6500015258789
2024-03-01,107.68000030517578
